id	filename	tokens	lemmas
1170766	tlg0732.tlgX01.opp-grc1	τὸ δὲ λανθάνει γὰρ ἡ ὁμοιότης πολλάκις τοιοῦτόν ἐστιν·	ὁ δέ λανθάνω γάρ ὁ ὁμοιότης πολλάκις  εἰμί ·
1170767	tlg0732.tlgX01.opp-grc1	| ὁ λόγος καὶ ἡ ὁμοιότης ἡ λέγουσα‘ πᾶν κερασφόρον οὐκf.	ὁ λόγος καί ὁ ὁμοιότης ὁ λέγω ‘ πᾶς κερασφόρος οὐ f .
1170768	tlg0732.tlgX01.opp-grc1	36v ἀμφόδουν’ λανθάνει καθόλου εἶναι μὴ οὖσα τοιαύτη·	λανθάνω καθόλου εἰμί μή εἰμί τοιοῦτος ·
1170769	tlg0732.tlgX01.opp-grc1	οὐ γὰρ πᾶν κερασφόρον οὐκ ἀμφόδουν.	οὐ γάρ πᾶς  οὐ  .
1170770	tlg0732.tlgX01.opp-grc1	Πρός τε τὸ λαβεῖν τὴν πρότασιν.	τε ὁ λαμβάνω ὁ πρότασις .
1170771	tlg0732.tlgX01.opp-grc1	Χρήσιμόν ἐστι καὶ συντελοῦν τῷ ἐρωτῶντι εἰς τὸ λαμβάνειν τὴν πρότασιν καὶ τὸ μὴ αὐτὸ ἐκεῖνο μόνον ὃ βούλεται ἐρωτᾶν ἀλλὰ προστιθέναι καὶ τὸ ἐναντίον.	εἰμί καί  τῷ ἐρωτάω εἰς ὁ λαμβάνω ὁ πρότασις καί ὁ μή αὐτός ἐκεῖνος μόνος ὅς βούλομαι ἐρωτάω ἀλλά προστίθημι καί ὁ ἐναντίος .
1170772	tlg0732.tlgX01.opp-grc1	οἷον εἰ βούλεται ὁ ἐρωτῶν τοιαύτην λαβεῖν πρότασιν ὅτι δεῖ πάντα τῷ πατρὶ πείθεσθαι, οὕτω συζεύξαντα χρὴ προτείνεσθαι τὴν ἐρώτησιν·	οἷος εἰ βούλομαι ὁ  τοιοῦτος λαμβάνω πρότασις ὅτι2 δέω πᾶς ὁ πατήρ πείθω , οὕτως  χρή προτείνω ὁ ἐρώτησις ·
1170773	tlg0732.tlgX01.opp-grc1	πότερον ἅπαντα δεῖ πείθεσθαι τοῖς γονεῦσιν, ἢ πάντα δεῖ ἀπειθεῖν;	πότερος ἅπας δέω πείθω ὁ γονεύς , ἤ πᾶς δέω  ;
1170774	tlg0732.tlgX01.opp-grc1	καὶ πάλιν, εἰ δέοι λαβεῖν τὸ δεῖ πολλάκις πολλὰ πείθεσθαι τῷ πατρί ἀπὸ κοινοῦ δὲ κἀνταῦθα ληπτέον τὸ οἷον εἰ δέοι λαβεῖν), ἐρωτητέον πότερον πολλάκις πολλὰ δεῖ πείθεσθαι τῷ πατρὶ ἢ ὀλίγα.	καί πάλιν , εἰ δέω λαμβάνω ὁ δέω πολλάκις πολύς πείθω ὁ πατήρ ἀπό κοινός δέ ἐνταῦθα λαμβάνω ὁ οἷος εἰ δέω λαμβάνω ) ,  πότερος πολλάκις πολύς δέω πείθω ὁ πατήρ ἤ ὀλίγος .
1170775	tlg0732.tlgX01.opp-grc1	ἐν τισὶ μὲν οὖν οὐ πρόσκειται τὸ συγχωρητέον, καὶ ἔστι σαφὲς τὸ λεγόμενον.	ἐν  μέν οὖν οὐ πρόσκειμαι ὁ συγχωρέω , καί εἰμί σαφής ὁ λέγω .
1170776	tlg0732.tlgX01.opp-grc1	εἰ δὲ καὶ τόδε ἔγκειται, οὕτως ληπτέον·	εἰ δέ καί ὅδε ἔγκειμαι , οὕτως λαμβάνω ·
1170777	tlg0732.tlgX01.opp-grc1	πότερον συγχωρητέον τὸ πολλὰ πείθεσθαι τῷ πατρὶ ἢ ὀλίγα;	πότερος συγχωρέω ὁ πολύς πείθω ὁ πατήρ ἤ ὀλίγος ;
1170778	tlg0732.tlgX01.opp-grc1	μᾶλλον γὰρ ἄν δόξειεν εἶναι τὰ πολλὰ συγχωρεῖν, εἴπερ ἀναγκαῖόν ἐστιν, ἢ τὰ ὀλίγα.	μᾶλλον γάρ ἄν δοκέω εἰμί ὁ πολύς συγχωρέω , εἴπερ ἀναγκαῖος εἰμί , ἤ ὁ ὀλίγος .
1170779	tlg0732.tlgX01.opp-grc1	τοῦτο εἰπὼν καὶ τὴν αἰτίαν προστίθησι δι’ ἣν λέγει συλλαμβάνειν ἐν τῇ τῆς προτάσεως ἐρωτήσει καὶ τὸ ἐναντίον αὐτῇ·	οὗτος λέγω καί ὁ αἰτία προστίθημι διά ὅς λέγω συλλαμβάνω ἐν ὁ ὁ πρότασις ἐρωτάω καί ὁ ἐναντίος αὐτός ·
1170780	tlg0732.tlgX01.opp-grc1	φησὶ γὰρ ὅτι παρατιθεμένων γὰρ τῶν ἐναντίων καὶ μείζω καὶ μεγάλα φαίνεται.	φημί γάρ ὅτι2  γάρ ὁ ἐναντίος καί μέγας καί μέγας φαίνω .
1170781	tlg0732.tlgX01.opp-grc1	ἴσον δέ ἐστι τοῦτο τῷ‘ παρ’ ἄλληλα γὰρ τιθέμενα τὰ ἐναντία μείζω φαίνεται’·	ἴσος δέ εἰμί οὗτος τῷ ‘ παρά  γάρ  ὁ ἐναντίος μέγας φαίνω ’ ·
1170782	tlg0732.tlgX01.opp-grc1	τὸ γὰρ λευκὸν παρὰ τὸ μέλαν φαινόμενον μᾶλλον λευκὸν φαίνεται.	ὁ γάρ λευκός παρά ὁ μέλας φαίνω μᾶλλον λευκός φαίνω .
1170783	tlg0732.tlgX01.opp-grc1	ὡς οὖν ἐπὶ τούτων, οὕτως καὶ ἐπὶ τῶν προειρημένων·	ὡς οὖν ἐπί οὗτος , οὕτως καί ἐπί ὁ προαγορεύω ·
1170784	tlg0732.tlgX01.opp-grc1	μᾶλλον γὰρ πιθανὸν φαίνεται τὸ πάντα πείθεσθαι τῷ πατρὶ παρατιθεμένου τῇ ἐρωτήσει τοῦ ἢ πάντα ἀπειθεῖν, ἤπερ εἰ μόνον ἠρωτήθη τὸ πότερον πάντα δεῖ πείθεσθαι τῷ πατρί.	μᾶλλον γάρ πιθανός φαίνω ὁ  πείθω τῷ πατήρ  ὁ ἐρωτάω ὁ τίη πᾶς  ,  εἰ μόνος ἐρωτάω ὁ πότερος πᾶς δέω πείθω ὁ πατήρ .
1170785	tlg0732.tlgX01.opp-grc1	Σφόδρα δὲ καὶ πολλάκις ποιεῖ δοκεῖν ἐληλέγχθαι.	σφόδρα δέ καί πολλάκις ποιέω δοκέω ἐλέγχω .
1170786	tlg0732.tlgX01.opp-grc1	Τὸ μὲν κατάλληλον τῆς λέξεως τοιοῦτόν ἐστι·	μέν κατάλληλος ὁ λέξις  εἰμί ·
1170787	tlg0732.tlgX01.opp-grc1	σφόδρα δὲ καὶ μάλιστα πολλάκις δοκεῖν ποιεῖ ἐληλέγχθαι τὸ μάλιστα σοφιστικὸν συκοφάντημα τῶν ἐρωτώντων.	σφόδρα δέ καί μάλιστα πολλάκις δοκέω ποιέω ἐλέγχω ὁ μάλιστα σοφιστικός συκοφάντημα ὁ ἐρωτάω .
1170788	tlg0732.tlgX01.opp-grc1	ἔστι δὲ ὃ λέγει τοιοῦτον·	εἰμί δέ ὁ λέγω τοιοῦτος ·
1170789	tlg0732.tlgX01.opp-grc1	μάλιστα φαντασίαν ἀποτελεῖ ἐλέγχου, ὅταν μὴ συλλογισαμένου τοῦ ἐρωτῶντος μὴ ἐν ἐρωτήσει τὸ τελευταῖον, ἤγουν τὸ συμπέρασμα, ἐξάγηται ἀλλ’ ἀποφαντικῶν ἐπάγηται·	μάλιστα φαντασία ἀποτελέω ἔλεγχος , ὅταν μή  ὁ ἐρωτάω μή ἐν ἐρωτάω ὁ τελευταῖος ,  ὁ συμπέρασμα ,  ἀλλά   ·
1170790	tlg0732.tlgX01.opp-grc1	τοῦτο γάρ ἐστι τὸ συμπεραντικῶς.	οὗτος γάρ εἰμί ὁ  .
1170791	tlg0732.tlgX01.opp-grc1	ἀλλὰ διὰ τί οὐκ εἶπε μὴ ἐν ἐρωτήσει τὸ συμπέρασμα ἀλλὰ τὸ τελευταῖον;	ἀλλά διά τίς οὐ λέγω μή ἐν ἐρωτάω ὁ συμπέρασμα ἀλλά ὁ τελευταῖος ;
1170792	tlg0732.tlgX01.opp-grc1	ἢ ὅτι συμπέρασμα κυρίως λέγεται τὸ συλλογιστικῶς καὶ κατὰ μέθοδον συλλογιστικὴν συναγόμενον.	τίη ὅτι2 συμπέρασμα κύριος λέγω ὁ συλλογιστικός καί κατά μέθοδος  συνάγω .
1170793	tlg0732.tlgX01.opp-grc1	τὸ δὲ μὴ οὕτω πῶς ἂν συμπέρασμα ῥηθείη;	ὁ δέ μή οὕτως πῶς ἀνά συμπέρασμα ἐρῶ ;
1170794	tlg0732.tlgX01.opp-grc1	τὸ γὰρ λέγον ὅτι τὸ παρὰ τὸ ὂν οὐκ ὄν, τὸ οὐκ ὂν οὐδέν, ἓν ἄρα τὸ ὄν, τοῦτο τελευταῖον μὲν ῥηθήσεται ὡς ὕστερον ἐπαχθέν, συμπέρασμα δὲ οὔ.	ὁ γάρ  ὅτι2 ὁ παρά ὁ εἰμί οὐ εἰμί , ὁ οὐ εἰμί οὐδείς ,  ἄρα ὁ εἰμί , οὗτος τελευταῖος μέν  ὡς ὕστερος  , συμπέρασμα δέ οὐ .
1170795	tlg0732.tlgX01.opp-grc1	δεῖ οὖν, φησί, συμπεραντικῶς ἐπάγειν‘ οὐκ ἄρα πολλὰ τὸ ὄν, οὐκ ἄρα πεπερασμένον τὸ ὄν’·	δέω οὖν , φημί ,  ἐπάγω ‘ οὐ ἄρα πολύς ὁ εἰμί , οὐ ἄρα περαίνω ὁ  ·
1170796	tlg0732.tlgX01.opp-grc1	φαίνεται γὰρ ὅτι ὡς ἀποδείξας καὶ θαρρῶν τῇ ἀποδείξει οὕτως ἐπάγεις, ὅτι καὶ ἐν τῇ κυρίως ἀποδείξει οὕτως ἐπήγετο τὸ συμπέρασμα‘ οὐκ ἄρα σύμμετρος ἡ διάμετρος τῇ πλευρᾷ’.	φαίνω γάρ ὅτι2 ὡς ἀποδείκνυμι καί θαρσέω ὁ ἀποδείκνυμι οὕτως ἐπάγω , ὅτι2 καί ἐν ὁ κύριος ἀποδείκνυμι οὕτως ἐπάγω ὁ συμπέρασμα ‘ οὐ ἄρα σύμμετρος ὁ  ὁ πλευρά ’ .
1170797	tlg0732.tlgX01.opp-grc1	εἰ δὲ ἐν ἐρωτήσει ἐπάξεις‘ πότερον οὐ δοκεῖ σοι ἐκ τούτων ὅτι οὐκ ἔστι πολλὰ τὸ ὂν ἀλλ’ ἕν; ’	εἰ δέ ἐν  ἐπάγω ‘ πότερος οὐ δοκέω σύ ἐκ οὗτος ὅτι2 οὐ εἰμί πολύς ὁ εἰμί ἀλλά  ;
1170798	tlg0732.tlgX01.opp-grc1	, δοκεῖς ὅτι μὴ ἀποδείξας μηδὲ θαρρῶν τῇ ἀποδείξει ἐρωτᾷς·	, δοκέω ὅτι2 μή ἀποδείκνυμι μηδέ θαρσέω ὁ ἀποδείκνυμι ἐρωτάω ·
1170799	tlg0732.tlgX01.opp-grc1	ὁ γὰρ ἀποδεδειχὼς οὐκ ἐρωτᾷ.	ὁ γάρ  οὐ ἐρωτάω .
1170800	tlg0732.tlgX01.opp-grc1	ἄλλως τε εἰ κατ’ ἐρώτησιν προαχθείη, ἐνσταίη σταίη ἴσως ὁ ἀποκρινόμενος λέγων μὴ καλῶς αὐτὸν συνάξαι τὸν ἐρωτῶντα, καὶ ἀπαιτήσει ὅθεν συνῆκται.	ἄλλος τε εἰ κατά ἐρώτησις προάγω ,  ἵστημι ἴσος ὁ  λέγω μή καλός αὐτός συνάγνυμι ὁ ἐρωτάω , καί ἀπαιτέω ὅθεν συνάγω .
1170801	tlg0732.tlgX01.opp-grc1	Σοφιστικὸν δὲ καὶ τὸ κειμένου παραδόξου.	δέ καί ὁ  παράδοξος .
1170802	tlg0732.tlgX01.opp-grc1	Σοφιστικόν ἐστι καὶ τὸ κειμένου παραδόξου τὸ προκείμενον ἀξιοῦν ἀποκρίνεσθαι·	εἰμί καί ὁ  παράδοξος ὁ  ἀξιόω ἀποκρίνω ·
1170803	tlg0732.tlgX01.opp-grc1	τὸ γὰρ φαινόμενον ἀντὶ τοῦ‘ προκείμενον’ εἴληπται.	ὁ γάρ φαίνω ἀντί ὁ ‘  λαμβάνω .
1170804	tlg0732.tlgX01.opp-grc1	καὶ πῶς τὸ προκείμενον ἀξιοῦται, ἐξηγούμενος ἐπήγαγε προκειμένου τοῦ δοκοῦντος ἐξ ἀρχῆς, δυνάμει λέγων ἱεῖ περιέχει ἐν ἑαυτῇ ἡ ἐρωτωμένη πρότασις τὸ κείμενον ἐξ ἀρχῆς, δῆλον ὅτι τὸ προκείμενον ἀξιοῖ ἀποκρίνεσθαι’.	καί πῶς ὁ  ἀξιόω ,  ἐπάγω  ὁ δοκέω ἐκ ἀρχή , δύναμις λέγω ἵημι περιχέω ἐν ἑαυτοῦ ὁ  πρότασις ὁ  ἐκ ἀρχή , δῆλος ὅτι2 ὁ  ἀξιόω ἀποκρίνω ’ .
1170805	tlg0732.tlgX01.opp-grc1	οἷον κείμενον ἄδοξόν ἐστι τὸ τὴν ἀδικίαν εὐδαιμονίαν εἶναι·	οἷος  ἄδοξος εἰμί ὁ ὁ ἀδικία εὐδαιμονία εἰμί ·
1170806	tlg0732.tlgX01.opp-grc1	τοῦτο οὖν οἱ σοφισταὶ βουλόμενοι κατασκευάσαι ἐρωτῶσι καὶ ἀξιοῦσι τὸν προσδιαλεγόμενον ἀποκρίνασθαι τὸ φαινόμενον ἄδοξον, καὶ τὴν ἐρώτησιν οὕτως πὼς ποιοῦνται·	οὗτος οὖν ὁ σοφιστής  κατασκευάζω ἐρωτάω καί ἀξιόω ὁ  ἀποκρίνω ὁ  ἄδοξος , καί ὁ ἐρώτησις οὕτως  ποιέω ·
1170807	tlg0732.tlgX01.opp-grc1	πότερόν σοι δοκεῖ ὁ Ἀρχέλαος βασιλεὺς ὢν εὐδαίμων ἢ οὕ;	πότερον σύ δοκέω ὁ Ἀρχέλαος βασιλεύς εἰμί εὐδαίμων ἤ οὗ2 ;
1170808	tlg0732.tlgX01.opp-grc1	εἰ γοῦν ὁμολογήσει τὸ φαινόμενον τοῖςf.	εἰ γοῦν ὁμολογέω ὁ φαίνω ὁ f .
1170809	tlg0732.tlgX01.opp-grc1	37r πᾶσιν ἔνδοξον, τὸ εἶναι τὸν Ἀρχέλαον εὐδαίμονα, ἐνταῦθα περιέχεται τὸ ἐξ ἀρχῆς κείμενον ἄδοξον, τὸ τὴν ἀδικίαν εὐδαιμονίαν εἶναι.	πᾶς  , ὁ εἰμί ὁ Ἀρχέλαος εὐδαίμων , ἐνταῦθα περιέχω ὁ ἐκ ἀρχή   , ὁ ὁ ἀδικία εὐδαιμονία εἰμί .
1170810	tlg0732.tlgX01.opp-grc1	οὕτως ἐν τῷ Πλάτωνος Γοργίᾳ ὁ Πῶλος ποιεῖ·	οὕτως ἐν τῷ Πλάτων  ὁ Πῶλος ποιέω ·
1170811	tlg0732.tlgX01.opp-grc1	ὁ γὰρ Πῶλος εἰπὼν ὅτι τὸ ἀδικεῖν καὶ τὸ φονεύειν ἀγαθόν ἐστι, παράδοξον ὂν πάντως, καὶ δεῖξαι τοῦτο βουλόμενος ἐρωτᾷ τὸν Σωκράτην Ἅρχέλαος Ἀρχέλαος ὁ Περδίκκου ὁ ἄρχων εὐδαίμων σοι δοκεῖ εἶναι ἢ ἄθλιος; ’	ὁ γάρ Πῶλος λέγω ὅτι2 ὁ ἀδικέω καί ὁ φονεύω ἀγαθός εἰμί , παράδοξος εἰμί πᾶς , καί δείκνυμι οὗτος  ἐρωτάω ὁ Σωκράτης  Ἀρχέλαος ὁ Περδίκκας ὁ ἄρχων εὐδαίμων σύ δοκέω εἰμί ἤ ἄθλιος ;
1170812	tlg0732.tlgX01.opp-grc1	·	·
1170813	tlg0732.tlgX01.opp-grc1	οὗτος δὲ ὁ Ἀρχέλαος φονεύσας τοὺς ἑαυτοῦ συγγενεῖς καὶ τὰ μέγιστα ἀδικήσας τῆς τῶν Μακεδόνων ἦρξεν.	οὗτος δέ ὁ Ἀρχέλαος φονεύω ὁ ἑαυτοῦ  καί ὁ μέγας ἀδικέω ὁ ὁ  ἄρχω .
1170814	tlg0732.tlgX01.opp-grc1	ἐν γοῦν τῇ προτάσει ταύτῃ, τῇ‘ Ἀρχέλαος εὐδαίμων σοι δοκεῖ εἶναι; ’	ἐν γοῦν ὁ πρότασις οὗτος , ὁ ‘ Ἀρχέλαος εὐδαίμων σύ δοκέω εἰμί ;
1170815	tlg0732.tlgX01.opp-grc1	περιέχεται ἡ ἐξ ἀρχῆς παράδοξος θέσις, ἣν θέσιν ὁ Ἀριστοτέλης τὸ δοκοῦν ἐξ ἀρχῆς εἶπεν.	περιέχω ὁ ἐκ ἀρχή παράδοξος θέσις , ὅς θέσις ὁ Ἀριστοτέλης ὁ δοκέω ἐκ ἀρχή λέγω .
1170816	tlg0732.tlgX01.opp-grc1	ὅτι δὲ ἐν τῇ προτάσει ταύτῃ ἡ ἐξ ἀρχῆς περιέχεται θέσις, δῆλον·	ὅτι2 δέ ἐν ὁ πρότασις οὗτος ὁ ἐκ ἀρχή περιέχω θέσις , δῆλος ·
1170817	tlg0732.tlgX01.opp-grc1	εἰ γὰρ τὸ εὐδαιμονεῖν ἀγαθόν, ὁ δὲ Ἀρχέλαος ἀδικήσας εὐδαίμων, ὡς ᾤετο Πῶλος, ὁ Ἀρχέλαος, ἤτοι ὁ ἄδικος, καὶ τὸ ἀδικεῖν ἀγαθόν.	εἰ γάρ ὁ εὐδαιμονέω ἀγαθός , ὁ δέ Ἀρχέλαος ἀδικέω εὐδαίμων , ὡς οἴομαι Πῶλος , ὁ Ἀρχέλαος , ἤτοι ὁ  , καί ὁ ἀδικέω ἀγαθός .
1170818	tlg0732.tlgX01.opp-grc1	ὥστε ὁ ἀξιῶν τὸν Ἀρχέλαον εὐδαίμονα εἰπεῖν τὸ προκείμενον ἀξιοῖ·	ὡς ὁ ἀξιάω ὁ Ἀρχέλαος  λέγω ὁ  ἀξιόω ·
1170819	tlg0732.tlgX01.opp-grc1	τὸ γὰρ τὸν ἄδικον Ἀρχέλαον εὐδαίμονα λέγειν ταὐτόν ἐστι τῷ τὸ ἀδικεῖν ἀγαθὸν λέγειν.	ὁ γάρ ὁ ἄδικος Ἀρχέλαος εὐδαίμων λέγω αὐτός εἰμί τῷ ὁ ἀδικέω ἀγαθός λέγω .
1170820	tlg0732.tlgX01.opp-grc1	δεῖ οὖν, φησί, καὶ ἐν τούτοις οὕτως ἐρωτᾶν·	δέω οὖν , φημί , καί ἐν οὗτος οὕτως ἐρωτάω ·
1170821	tlg0732.tlgX01.opp-grc1	πότερόν σοι εὐδαίμων δοκεῖ εἶναι ὁ Ἀρχέλαος ἢ ἄθλιος;	πότερος  εὐδαίμων δοκέω εἰμί ὁ Ἀρχέλαος ἤ ἄθλιος ;
1170822	tlg0732.tlgX01.opp-grc1	καὶ εἰ μὲν δοίη ὁ ἀποκρινόμενος ὁ λέγων κακὸν εἶναι τὸ ἀδικεῖν εὐδαίμονα εἶναι τὸν Ἀρχέλαον, ἐλεγχθήσεται ὅτι οὐκ ἔστι κακὸν ἀλλὰ ἀγαθόν.	καί εἰ μέν δίδωμι ὁ  ὁ λέγω κακός εἰμί ὁ ἀδικέω εὐδαίμων εἰμί ὁ Ἀρχέλαος ,  ὅτι2 οὐ εἰμί κακός ἀλλά ἀγαθός .
1170823	tlg0732.tlgX01.opp-grc1	εἰ δὲ μὴ δοίη μηδὲ φάσκει δοκεῖν εὐδαίμονα εἶναι, ἄδοξα καὶ παράδοξα λέγειν δόξει·	εἰ δέ μή δίδωμι μηδέ φάσκω δοκέω  εἰμί ,  καί  λέγω δοκέω ·
1170824	tlg0732.tlgX01.opp-grc1	σχεδὸν γὰρ οἱ πλείους εὐδαίμονα τὸν Ἀρχέλαον εἶναι ἔλεγον.	σχεδόν γάρ ἕ πολύς  ὁ Ἀρχέλαος εἰμί λέγω .
1170825	tlg0732.tlgX01.opp-grc1	εἰ δὲ μὴ συγχωρεῖ, ὅμως δὲ φάσκει δοκεῖν εὐδαίμονα, ἐλεγχοειδές.	εἰ δέ μή συγχωρέω , ὅμως δέ φάσκω δοκέω εὐδαίμων ,  .
1170826	tlg0732.tlgX01.opp-grc1	Ἔτι καθάπερ καὶ ἐν τοῖς ῥητορικοῖς.	ἔτι καθά καί ἐν ὁ ῥητορικός .
1170827	tlg0732.tlgX01.opp-grc1	Ὥσπερ, φησίν, οἱ ῥήτορες( ῥήτορας δὲ λέγει τοὺς ὑπέρ τινος λόγους ποιουμένους καὶ βοηθοῦντας αὐτῷ) σπουδάζουσι τοὺς ἀντιλέγοντας σφίσιν αὐτοῖς περί τινος δεῖξαι τἀναντία λέγοντας τοῖς ὑπὸ τῶν νόμων λεγομένοις ἢ τοῖς τῆς πόλεως ἔθεσιν, οὕτω καὶ τοῖς ἐλέγξαι βουλομένοις ποιητέον καὶ ἐπιχειρητέον δεῖξαι τὸν ἀποκρινόμενον, ὅτι τἀναντία λέγει τῆς κειμένης θέσεως ὑπ’ αὐτοῦ( τούτου γάρ ἐστι μηνυτικὸν τὸ ἡ πρὸς τὰ ὑφ’ ἑαυτοῦ λεγόμενα) ἢ τἀναντία οἷς ὁμολογεῖ καλῶς λέγειν ἢ πράττειν·	ὥσπερ , φημί , ὁ ῥήτωρ ( ῥήτωρ δέ λέγω ὁ ὑπέρ  λόγος ποιέω καί βοηθέω αὐτός ) σπουδάζω ὁ ἀντιλέγω σφεῖς αὐτός περί  δείκνυμι ἐναντίος λέγω ὁ ὑπό ὁ νόμος λέγω τίη ὁ ὁ πόλις ἔθος , οὕτως καί ὁ ἐλέγχω  ποιέω καί ἐπιχειρέω δείκνυμι ὁ ἀποκρίνω , ὅτι2 ἐναντίος λέγω ὁ  θέσις ὑπό αὐτός ( οὗτος γάρ εἰμί  ὁ ὁ πρός ὁ ὑπό ἑαυτοῦ λέγω ) τίη ἐναντίος ὅς ὁμολογέω καλός λέγω ἤ πράσσω ·
1170828	tlg0732.tlgX01.opp-grc1	οὓς γὰρ ὁμολογεῖ καλῶς λέγειν, τούτοις εἰ δείξομεν τἀναντία λέγοντα, ἐλέγξομεν.	ὅς γάρ ὁμολογέω καλός λέγω , οὗτος εἰ δείκνυμι ἐναντίος λέγω , ἐλέγχω .
1170829	tlg0732.tlgX01.opp-grc1	δύναται τὸ οὓς ὁμολογεῖ καλῶς λέγειν τοιοῦτον εἶναι·	δύναμαι ὁ ὅς ὁμολογέω καλός λέγω τοιοῦτος εἰμί ·
1170830	tlg0732.tlgX01.opp-grc1	εἴπερ ὁ ἀποκρινόμενος ὁμολογεῖ τὸν Ζήνωνα( ἔστω γὰρ οὗτος) καλῶς λέγειν μὴ εἶναι κίνησιν μηδὲ δύνασθαι διελθεῖν τὸ στάδιον, πειρᾶσθαι χρὴ δεικνύναι ὅτι ἐξ ὧν λέγει συμβαίνει καὶ κίνησιν εἶναι καὶ διιέναι τὸ στάδιον, ὅπερ ἐναντίον τῷ τοῦ Ζήνωνός ἐστι λόγῳ, ὃν καλῶς λέγειν εἴρηκε.	εἴπερ ὁ  ὁμολογέω ὁ Ζήνων ( εἰμί γάρ οὗτος ) καλός λέγω μή εἰμί κίνησις μηδέ δύναμαι διέρχομαι ὁ στάδιον , πειράω χρή δείκνυμι ὅτι2 ἐκ ὅς λέγω συμβαίνω καί κίνησις εἰμί καί δίειμι ὁ στάδιον , ὅς ἐναντίος τῷ ὁ Ζήνων εἰμί λόγος , ὅς καλός λέγω λέγω .
1170831	tlg0732.tlgX01.opp-grc1	καὶ ἔτι φησὶ πειρᾶσθαι δεικνύναι τὸν ἀποκρινόμενον τἀναντία λέγοντα τῶν δοκούντων τοιούτων, λέγων τοιούτους τοὺς ἀγαθοὺς περὶ ἕκαστα, οἷον ἰατρούς, οἷον ὅτι ἃ φῄς ἐναντία ἐστὶν ὧν δοκεῖ τοῖς ἀγαθοῖς ἰατροῖς ἢ φρονίμοις, ἢ ὧν δοκεῖ πᾶσιν ἢ τοῖς πλείστοις ἢ τοῖς σοφοῖς, ὡς καὶ ἐν τῷ Γοργίᾳ Σωκράτης πρὸς Καλλικλέα ποιεῖ.	καί ἔτι φημί πειράω δείκνυμι ὁ ἀποκρίνω ἐναντίος λέγω ὁ δοκέω τοιοῦτος , λέγω τοιοῦτος ὁ ἀγαθός περί ἕκαστος , οἷος ἰατρός , οἷος ὅτι2 ὅς φημί ἐναντίος εἰμί ὅς δοκέω ὁ ἀγαθός ἰατρός ἤ φρόνιμος , ἤ ὅς δοκέω πᾶς τίη ὁ πλεῖστος ἤ ὁ  , ὡς καί ἐν ὁ Γοργίας  πρός Καλλικλῆς ποιέω .
1170832	tlg0732.tlgX01.opp-grc1	ὁμοίους δὲ αὐτοῦ ἔλεγεν, οἷον εἰ ἰατρὸς εἴη, ἀπελεγκτέον λέγοντα ἐναντία ἰατροῖς, εἰ μουσικός, μουσικοῖς, καὶ εἰ γεωμέτρης, γεωμέτραις.	ὅμοιος δέ αὐτός λέγω , οἷος εἰ ἰατρός εἰμί ,  λέγω ἐναντίος ἰατρός , εἰ μουσικός , μουσικός , καί εἰ  ,  .
1170833	tlg0732.tlgX01.opp-grc1	Ὥσπερ τε ἀποκρινόμενοι πολλάκις.	ὥσπερ τε  πολλάκις .
1170834	tlg0732.tlgX01.opp-grc1	Τὸ λεγόμενον τοιοῦτόν ἐστι·	λέγω  εἰμί ·
1170835	tlg0732.tlgX01.opp-grc1	τὸ ‘ ἐπίσταται τοῦτο’ πολλὰ σημαίνει, ἓν μὲν ὅτι ἐπιστήμην ἔχει τοῦτο τὸ ζῷον, οἷον ὁ Σωκράτης, ἕτερον δὲ ὅτι ἐπιστήμῃ χρῆται·	ὁ  ἐφίστημι οὗτος ’ πολύς σημαίνω ,  μέν ὅτι2 ἐπιστήμη ἔχω οὗτος ὁ ζῷον , οἷος ὁ Σωκράτης , ἕτερος δέ ὅτι2 ἐπιστήμη χράω2 ·
1170836	tlg0732.tlgX01.opp-grc1	ἄλλο γὰρ τὸ ἔχειν ἐπιστήμην καὶ μὴ χρῆσθαι μηδὲ ἐνεργεῖν κατ’ αὐτὴν καὶ ἄλλο τὸ χρῆσθαι καὶ ἐνεργεῖν.	ἄλλος γάρ ὁ ἔχω ἐπιστήμη καί μή χράω2 μηδέ ἐνεργέω κατά αὐτός καί ἄλλος ὁ χράω2 καί ἐνεργέω .
1170837	tlg0732.tlgX01.opp-grc1	τρίτον δὲ τὸ ἐπιστήμην εἶναι αὐτοῦ·	τρίτος δέ ὁ  εἰμί αὐτός ·
1170838	tlg0732.tlgX01.opp-grc1	τὸ γὰρ λέγειν ὅτι ἐπίσταται τοῦτο, οἷον τὸ τρίγωνον, ταὐτόν ἐστι τῷ‘ ἐπιστήμη ἐστὶν αὐτοῦ, ὅτι τὰς τρεῖς γωνίας δύο ὀρθαῖς ἴσας ἔχει’·	ὁ γάρ λέγω ὅτι2 ἐφίστημι οὗτος , οἷος ὁ τρίγωνος , αὐτός εἰμί τῷ ‘ ἐπιστήμη εἰμί αὐτός , ὅτι2 ὁ  γωνία γε  ἴσος ἔχω ’ ·
